Lactobacillus iners,Firmicutes,Chloroflexi <Chloroflexi>,Weissella,Lactobacillus helveticus,Veillonella,Gardnerella vaginalis,Lactobacillus jensenii,Bacteroides vulgatus,Terrabacteria group,Lactobacillus crispatus,PVC group,Finegoldia magna,Prevotella timonensis,Bacteria <bacteria>
0.1148911353032659,0.0,0.0,0.0,0.0,0.0,0.11450233281493,0.0031104199066874,0.0,0.0,0.08300933125972,0.0,0.0021384136858475,0.0,0.0
0.4597060201191087,0.0,0.0,0.0,0.0,0.0,0.0,0.0623201659491892,0.0,0.0,0.4200700376954476,0.0,0.0,0.0,0.0
0.0068486653639657,0.0,0.0,0.0,0.0,0.0,0.0,0.2359090132989319,0.0,0.0,0.6558403369315701,0.0,0.0,0.0,0.0
0.002117378793637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873681162567638,0.0,0.0,0.0,0.0
0.002616849603838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825979501344768,0.0,0.0012938867485643,0.0,0.0
0.0054736333183686,0.0,0.0,0.0,0.0,0.0,0.0010532859066892,0.0105328590668922,0.0,0.0,0.946178816866388,0.0,0.0010705528887661,0.0,0.0
0.0027797243634664,0.0,0.0,0.0,0.0,0.0,0.0,0.008315814062135,0.0,0.0,0.974118196683018,0.0,0.0,0.0,0.0
0.0028390802700427,0.0,0.0,0.0,0.0,0.0,0.0,0.0080550649522143,0.0,0.0,0.9382004852846508,0.0,0.0011059208028654,0.0,0.0
0.0120536551810393,0.0,0.0,0.0,0.0,0.0,0.0035801388280908,0.0084422487649302,0.0,0.0,0.9690919892439498,0.0,0.0,0.0,0.0
0.0048010698762955,0.0,0.0,0.0,0.0,0.0,0.0,0.0195118689401537,0.0,0.0,0.9692009361417584,0.0,0.0,0.0,0.0
0.0056390691735951,0.0,0.0,0.0,0.0,0.0,0.0,0.019227553920749,0.0,0.0,0.9309784013010894,0.0,0.0068246416683132,0.0,0.0
0.3436833416801141,0.0,0.0,0.0,0.0,0.0,0.1229944540277855,0.0012427429376959,0.0,0.0,0.0062879082967002,0.0,0.0,0.0,0.0
0.3838995676916689,0.0,0.0,0.0,0.0,0.0,0.0936423808709669,0.0,0.0,0.0,0.0022470263537112,0.0,0.0,0.0,0.0
0.1164563146323589,0.0,0.0,0.0,0.0,0.0,0.0716554026545069,0.0,0.0,0.0,0.00353391417637,0.0,0.0,0.0,0.0
0.0241858116637212,0.0,0.0,0.0,0.0,0.0,0.2931835395102248,0.0011865690482201,0.0,0.0600100984599848,0.0058571067912143,0.0,0.0,0.001363292097955,0.0
0.2544776664960888,0.0,0.0,0.0,0.0,0.0,0.1464288325169968,0.0,0.0,0.0065306918147038,0.0026561395813534,0.0,0.0010722031337573,0.0010478348807174,0.0
0.7733916282593603,0.0,0.0,0.0,0.0,0.0,0.0066765578635014,0.0,0.0,0.0,0.0018940589683692,0.0,0.0,0.0,0.0
0.0026355643844777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960623881360266,0.0,0.0018684971382491,0.0,0.0
0.0025950838731107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465205115429336,0.0,0.0,0.0,0.0
0.0014758556646325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245157866808174,0.0,0.0035486866542849,0.0,0.0
0.0046301524562394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059530531580221,0.0,0.0135193998548035,0.0196499153020892,0.0
0.0035446341198216,0.0,0.0,0.0,0.0,0.0,0.0014787430683918,0.0,0.0,0.0,0.0045667065347395,0.0,0.0151571164510166,0.0016309666195498,0.0
0.0029882377874324,0.0,0.0,0.0,0.0,0.0,0.0013351700752357,0.0,0.0,0.0,0.0039419306983151,0.0,0.0267457878563102,0.0,0.0
0.2113041339682965,0.0,0.0,0.0,0.0,0.0,0.1023766405079705,0.0,0.0,0.0346993985735685,0.0090772911216938,0.0,0.0,0.0010061036957542,0.0
0.1338716427463627,0.0,0.0,0.0,0.0,0.0,0.0412102114669751,0.0,0.0,0.0147214494965658,0.003200315107949,0.0,0.0,0.0095763275153245,0.0
0.0067511251875312,0.0,0.0,0.0,0.0,0.0,0.0021878646441073,0.0018336389398233,0.0,0.0,0.9803508918153028,0.0,0.0,0.0,0.0
0.0024943960359327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931067028466448,0.0,0.0,0.0,0.0
0.0028988433470824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925293489861262,0.0,0.0,0.0,0.0
0.0068631017339638,0.0,0.0,0.0,0.0,0.0,0.0013823208439432,0.0024251242876197,0.0,0.0,0.0099430095792409,0.0,0.0139202134109373,0.0112768279374317,0.0
0.0033588997619677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049986775985189,0.0,0.003570483998942,0.0012959534514678,0.0
0.0063401117738223,0.0,0.0,0.0,0.0,0.0,0.0015498051002676,0.0021133705912741,0.0,0.0,0.0137603907387404,0.0,0.0100502512562814,0.0032405015732869,0.0
0.0073068893528183,0.0,0.0,0.0,0.0,0.0,0.4973054328300237,0.0012623197553041,0.0,0.0,0.0127931252124095,0.0,0.0,0.0146866048453658,0.0
0.0039450163348332,0.0,0.0,0.0,0.0,0.0,0.4877642852739936,0.0,0.0,0.0,0.0023423534488072,0.0,0.0,0.0237009184491154,0.0
0.003573014655416,0.0,0.0,0.0,0.0,0.0,0.6041826476644194,0.0,0.0,0.0,0.0050870039161855,0.0,0.0,0.0109007226775404,0.0
0.0041035800198103,0.0,0.0,0.0,0.0,0.0,0.0014464726506611,0.0011320220744304,0.0,0.0,0.0073738660126094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019337372695629,0.0,0.0,0.0,0.0
0.0011490447348433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028044481663972,0.0,0.0011685200693321,0.0,0.0
0.0092066957787481,0.0,0.0,0.0,0.0,0.0,0.0144650655021834,0.0,0.0,0.0,0.9369177583697236,0.0,0.0,0.0,0.0
0.0028710946330876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794049825925756,0.0,0.0,0.0,0.0
0.0023773351339185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863408732838168,0.0,0.0014067071798334,0.0,0.0
0.5088669538667449,0.0,0.0,0.0,0.0,0.0,0.2418545317662804,0.0889204901919779,0.0,0.0,0.0041407001547534,0.0,0.0,0.0,0.0
0.3271810872434897,0.0,0.0,0.0,0.0,0.0,0.3963998559942398,0.0,0.0,0.0066242649705988,0.0014880595223808,0.0,0.0,0.0,0.0
0.3510241166130082,0.0,0.0,0.0,0.0,0.0,0.4479251022141461,0.0,0.0,0.0019554010547314,0.0021726678385905,0.0,0.0,0.0,0.0
0.3404500982437661,0.0,0.0,0.0,0.0,0.0,0.0616808799400409,0.0,0.0,0.085867077197318,0.0041525715558976,0.0,0.0,0.0,0.0
0.5863432456180919,0.0,0.0,0.0,0.0,0.0,0.0255052490403736,0.0,0.0,0.0174582620357952,0.0050178051149239,0.0,0.0,0.0,0.0
0.1971666523568301,0.0,0.0,0.0,0.0,0.0,0.0874388254486134,0.0,0.0,0.1581866575083712,0.0029192066626599,0.0,0.0,0.0021636472911479,0.0
0.766299069857781,0.0,0.0,0.0,0.0,0.0,0.0011869564279085,0.2139758724129745,0.0,0.0,0.0080713037097783,0.0,0.0,0.0,0.0
0.5535185416927376,0.0,0.0,0.0,0.0,0.0,0.0,0.432632544946398,0.0,0.0,0.0010011262670504,0.0,0.0040670754598923,0.0,0.0
0.4905690183564501,0.0,0.0,0.0,0.0,0.0,0.0014059587374806,0.4850241698524532,0.0,0.0,0.0027645256074057,0.0,0.0031278632586648,0.0,0.0
0.0043152179105428,0.0,0.0,0.0,0.0,0.0,0.0016401012722727,0.0,0.0,0.0,0.987404659161478,0.0,0.0,0.0,0.0
0.0020055447413437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993885054759236,0.0,0.0,0.0,0.0
0.0010138723486433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933052238565776,0.0,0.0,0.0,0.0
0.0041385207353569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575203078238558,0.0,0.0016246259085079,0.0010944848225737,0.0
0.0020143451495698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268811536361752,0.0,0.0045746343116399,0.0108247519719874,0.0
0.0043935122469153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340973162962686,0.0,0.0021601435214,0.001665873393622,0.0
0.0057731405117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0034523763857455,0.0,0.0,0.9826997583336528,0.0,0.0,0.0,0.0
0.0027487630566245,0.0,0.0,0.0,0.0,0.0,0.0,0.0100435573222818,0.0,0.0,0.9665285237027949,0.0,0.0027910517190341,0.0,0.0
0.0030848883615575,0.0,0.0,0.0,0.0,0.0,0.0,0.0028907345485923,0.0,0.0,0.969712005177435,0.0,0.0,0.0,0.0
0.9840398399957048,0.0,0.0,0.0,0.0,0.0,0.0015570887809068,0.0,0.0,0.0,0.0022550940964858,0.0,0.0026980590082955,0.0,0.0
0.9674201909511464,0.0,0.0,0.0,0.0,0.0,0.001410807441189,0.0,0.0,0.0,0.0017224974572656,0.0,0.0029856622592604,0.0021326158994717,0.0
0.9484007084809336,0.0,0.0,0.0,0.0,0.0,0.0016149197749531,0.0,0.0,0.0,0.0,0.0,0.0046624296728485,0.0010679308189206,0.0
0.0356087994140025,0.0,0.0,0.0,0.0,0.0,0.1632759150303631,0.0,0.0,0.0835519009475201,0.0028354717516126,0.0,0.0,0.0,0.0
0.0448406764063039,0.0,0.0,0.0,0.0,0.0,0.1348441274588749,0.0,0.0,0.0994593350972046,0.0024847578511445,0.0,0.0,0.0,0.0
0.0344985062698609,0.0,0.0,0.0,0.0,0.0,0.1577455140524802,0.0,0.0,0.0339847392156489,0.0044907046220006,0.0,0.0,0.0,0.0
0.002948962836366,0.0,0.0,0.0,0.0,0.0,0.0012566602995878,0.0,0.0,0.0,0.9919908850239604,0.0,0.0,0.0,0.0
0.002017349203147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931410127093,0.0,0.0,0.0,0.0
0.0016462721270854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982213472276438,0.0,0.0,0.0,0.0
0.0083467387015509,0.0,0.0,0.0,0.0,0.0,0.3345979907123562,0.0019121619570825,0.0,0.0,0.0117157859592679,0.0,0.0,0.0034904543661031,0.0
0.42040169407852,0.0,0.0,0.0,0.0,0.0,0.203757112791332,0.0,0.0,0.0087042377945799,0.0052745082755216,0.0,0.0,0.0,0.0
0.2276729989911598,0.0,0.0,0.0,0.0,0.0,0.072841680488347,0.0,0.0,0.0042576475215019,0.0011627310500487,0.0,0.0,0.0,0.0
0.0021913700387814,0.0,0.0,0.0,0.0,0.0,0.0015714429883367,0.0026815449158773,0.0,0.0,0.9817337773741048,0.0,0.0,0.0,0.0
0.0021810432379335,0.0,0.0,0.0,0.0,0.0,0.0,0.0110384096698466,0.0,0.0,0.9779897774003964,0.0,0.0,0.0,0.0
0.021561286744315,0.0,0.0,0.0,0.0,0.0,0.0179388519134775,0.0175922074320576,0.0,0.0,0.9167533277870216,0.0,0.0,0.0,0.0
0.862419047291842,0.0,0.0,0.0,0.0,0.0,0.0014257983611907,0.0012368371325992,0.0,0.0,0.0063044337175544,0.0,0.0,0.0,0.0
0.6139183638541847,0.0,0.0,0.0,0.0,0.0,0.0318543556392264,0.0,0.0,0.0,0.0029522505562211,0.0,0.0025457812767413,0.0,0.0
0.8493622271307187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025471116152269,0.0,0.0,0.0,0.0
0.0070954287221036,0.0,0.0,0.0,0.0,0.0,0.0448737924587099,0.0,0.0,0.0327444447107893,0.005105832154757,0.0,0.0,0.0,0.0
0.038706188354665,0.0,0.0,0.0,0.0,0.0,0.1768689964203859,0.003270582781798,0.0,0.0015194045994179,0.0055110607504313,0.0,0.0013906414977723,0.0,0.0
0.0053730909794999,0.0,0.0,0.0,0.0,0.0,0.0016942178764189,0.0010407338383716,0.0,0.0,0.0010891400634121,0.0,0.0,0.0,0.0
0.0096637393980334,0.0,0.0,0.0,0.0,0.0,0.0084815732192449,0.0031149140583952,0.0,0.0,0.3166141259476093,0.0,0.0,0.0,0.0
0.0024496730476698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023311404808471,0.0,0.0066180683142693,0.0,0.0
0.0036751700011791,0.0,0.0,0.0,0.0,0.0,0.0015329586101175,0.9604378758696592,0.0,0.0,0.0043237294131519,0.0,0.003183837113321,0.0010809323532879,0.0
0.0063930214494831,0.0,0.0,0.0,0.0,0.0,0.0018223098524227,0.4250164306626037,0.0,0.0,0.1113401445898309,0.0,0.0295751926868614,0.0243771285176554,0.0
0.0025654181631605,0.0,0.0,0.0,0.0,0.0,0.0,0.9468725220392744,0.0,0.0,0.0024410342522194,0.0,0.0019124026307197,0.0,0.0
0.0024085467639624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114465588782372,0.0,0.0,0.0,0.0
0.0032460590510622,0.0,0.0,0.0,0.0,0.0,0.0,0.0032654965304099,0.0,0.0,0.0106128637238322,0.0,0.0,0.0,0.0
0.002772112263365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058458533222257,0.0,0.0024848467438453,0.0,0.0
0.0030731834360621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017709870648493,0.0,0.0,0.0,0.0
0.0091259190103862,0.0,0.0,0.0,0.0,0.0,0.0056249270626677,0.0124168514412416,0.0,0.0,0.0774652818298517,0.0,0.0031508927529466,0.0022406348465398,0.0
0.003053528977785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025411919009754,0.0,0.0,0.0,0.0
0.0022077554486272,0.0,0.0,0.0,0.0,0.0,0.0,0.0061703934333427,0.0,0.0,0.9779790546277952,0.0,0.0,0.0,0.0
0.0162017898843972,0.0,0.0,0.0,0.0,0.0,0.0028429282160625,0.1076831585512669,0.0,0.0,0.6699447369566162,0.0,0.0534209419375426,0.0,0.0
0.0019642077695329,0.0,0.0,0.0,0.0,0.0,0.0,0.0082621437924798,0.0,0.0,0.9417129138866374,0.0,0.0032892685664401,0.0,0.0
0.0037099327265532,0.0,0.0,0.0,0.0,0.0,0.0013603086664028,0.0395478828650573,0.0,0.0,0.939503363672339,0.0,0.0011624455876533,0.0012366442421844,0.0
0.0082476764941219,0.0,0.0,0.0,0.0,0.0,0.0036109230422026,0.0647298988531216,0.0,0.0,0.8579430048624362,0.0,0.0,0.0,0.0
0.0045213719475759,0.0,0.0,0.0,0.0,0.0,0.0,0.0509102497709437,0.0,0.0,0.920467673186472,0.0,0.0,0.0,0.0
0.7344180373022742,0.0,0.0,0.0,0.0,0.0,0.001869048555914,0.2505115290784607,0.0,0.0,0.0027543873455575,0.0,0.0,0.0,0.0
0.253670506164828,0.0,0.0,0.0,0.0,0.0,0.016426022063595,0.6282649253731344,0.0,0.0,0.0036907852044127,0.0,0.0019670668397144,0.0,0.0
0.5587808651924441,0.0,0.0,0.0,0.0,0.0,0.0,0.4087583005608922,0.0,0.0,0.003433047514667,0.0,0.0,0.0,0.0
0.0162326785442363,0.0,0.0,0.0,0.0,0.0,0.0014009441145119,0.0023602862798842,0.0,0.0,0.9624181513628752,0.0,0.0,0.0,0.0
0.005828648063135,0.0,0.0,0.0,0.0,0.0,0.0015732191674833,0.0362356218084283,0.0,0.0,0.8798937432299999,0.0,0.0028369525971011,0.0029659049878784,0.0
0.0268350327503545,0.0,0.0,0.0,0.0,0.0,0.0,0.003376325207644,0.0,0.0,0.94279154568168,0.0,0.0,0.0,0.0
0.0201160744767457,0.0,0.0,0.0,0.0,0.0,0.2106672969353186,0.0016019328238661,0.0,0.0,0.0031513432600646,0.0,0.0,0.0688568502324115,0.0
0.0287982234401946,0.0,0.0,0.0,0.0,0.0,0.3034562593021332,0.0,0.0,0.0,0.0173167332089111,0.0,0.0,0.055564742847693,0.0
0.0236581182278375,0.0,0.0,0.0,0.0,0.0,0.3967702798811863,0.0,0.0,0.0,0.0032004350918294,0.0,0.0,0.0166087938752457,0.0
0.802888927351974,0.0,0.0,0.0,0.0,0.0,0.0,0.1843972747155917,0.0,0.0,0.0023287649678221,0.0,0.0,0.0,0.0
0.6445952604224613,0.0,0.0,0.0,0.0,0.0,0.0,0.3341545210356501,0.0,0.0,0.0100290859386175,0.0,0.0,0.0,0.0
0.5767713898769218,0.0,0.0,0.0,0.0,0.0,0.0,0.4136145134165761,0.0,0.0,0.0027383804860625,0.0,0.0,0.0,0.0
0.0044001363879913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838607543554851,0.0,0.0,0.0,0.0
0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.0014070119306902,0.006514657980456,0.0,0.0,0.9268932020122196,0.0,0.0035271668947439,0.0,0.0
0.0035504429177539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383288065186128,0.0,0.003159894196801,0.0,0.0
0.589083210603829,0.0,0.0,0.0,0.0,0.0,0.1523932253313695,0.0011229749631811,0.0,0.0175625920471281,0.0034977908689248,0.0,0.0040132547864506,0.0,0.0
0.6007679156974302,0.0,0.0,0.0,0.0,0.0,0.047784535186794,0.0117429444242033,0.0,0.0,0.0484851881953981,0.0,0.0066982427622544,0.0012892015358313,0.0
0.7518382352941176,0.0,0.0,0.0,0.0,0.0,0.0871783088235293,0.0,0.0,0.0,0.0016697303921568,0.0,0.0,0.0,0.0
0.0273875694795351,0.0,0.0,0.0,0.0,0.0,0.001010611419909,0.0331648980966818,0.0,0.0,0.7453764527539163,0.0,0.0430015159171298,0.0201616978271854,0.0
0.0155206368005729,0.0,0.0,0.0,0.0,0.0,0.0055086554749149,0.0407915937917452,0.0,0.0,0.7738146061999917,0.0,0.0175175244102295,0.0078498340517538,0.0
0.0470965563808237,0.0105671843349088,0.0,0.0,0.0,0.0,0.0,0.0251744316902993,0.0,0.0,0.8107359891964886,0.0,0.0195701102858429,0.0073936529372045,0.0
0.0097095623619996,0.0,0.0,0.0,0.0,0.0,0.0015427730283643,0.0575638340032837,0.0,0.0,0.9180348751627694,0.0,0.0,0.0,0.0
0.0253911977181243,0.0,0.0,0.0,0.0,0.0,0.0034787940180737,0.0670834110841574,0.0,0.0,0.844547223629142,0.0,0.0011995841441633,0.0,0.0
0.0019003411268088,0.0,0.0,0.0,0.0,0.0,0.0,0.0274147572392093,0.0,0.0,0.9482857988442184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149486836233824,0.0,0.0,0.3598839803659081,0.0,0.0326863007585899,0.002119589468987,0.0
0.0029254514274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0193685060022193,0.0,0.0,0.6750731362856853,0.0,0.004035105417129,0.0,0.0
0.0011484718943405,0.0,0.0,0.0,0.0,0.0037006316595418,0.0,0.0075926753014738,0.0,0.0,0.3716582658074396,0.0,0.0151215466088177,0.0,0.0
0.0059197544398158,0.0,0.0,0.0,0.0,0.0,0.0,0.0040717887681272,0.0,0.0,0.9627901149497295,0.0,0.0043536818366899,0.0,0.0
0.0067718886637517,0.0,0.0,0.0,0.0,0.0,0.001439692865522,0.0033059613949024,0.0,0.0,0.9757918310760368,0.0,0.0,0.0011730830756105,0.0
0.0036609602175656,0.0,0.0,0.0,0.0,0.0,0.0,0.0059970014992503,0.0,0.0,0.9766744534709392,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0061637184953772,0.0021530797483851,0.0,0.0,0.9755139950183648,0.0,0.0037995524971503,0.0,0.0
0.0151940663930294,0.0,0.0,0.0,0.0,0.0,0.0,0.0048966659465687,0.0,0.0,0.964931230647368,0.0,0.0012241664866421,0.0,0.0
0.0811558082479847,0.0,0.0,0.0,0.0,0.0,0.0,0.0087230811168659,0.0,0.0,0.901865337435258,0.0,0.0010903851396082,0.0,0.0
0.0013896875599003,0.0,0.0,0.0,0.0,0.0,0.2000670883649607,0.0443262411347517,0.0,0.0,0.7455913360168678,0.0,0.0045524247651907,0.0,0.0
0.0017057361469857,0.0,0.0,0.0,0.0,0.0,0.3536234709293825,0.103270139870364,0.0,0.0,0.5160582874409083,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3106238698010849,0.1722875226039783,0.0,0.0,0.3812386980108498,0.0,0.0,0.0,0.0982368896925859
0.0238544474393531,0.0,0.0,0.0,0.0,0.0,0.0026280323450134,0.0057951482479784,0.0,0.0,0.9535714285714284,0.0,0.0,0.0,0.0
0.1830889289083269,0.0,0.0,0.0,0.0,0.0,0.0268416087814081,0.0060886716405111,0.0,0.0,0.4999571220307007,0.0,0.0011148272017837,0.0,0.0
0.0164203612479474,0.0,0.0,0.0,0.0,0.0,0.0023262178434592,0.0122240467068053,0.0,0.1291278963692756,0.8306422185732532,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055042447989551,0.0,0.0,0.9874055415617132,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001194743130227,0.0,0.0,0.998805256869773,0.0,0.0,0.0,0.0
0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0215884021430822,0.0089820359281437,0.0,0.0,0.8906397730854081,0.0,0.003466750709108,0.0,0.0
0.3905833412120639,0.0,0.0,0.0,0.0,0.0,0.232901578897608,0.0015883520847121,0.0,0.028722700198544,0.0021745296397844,0.0,0.0,0.0,0.0
0.416924664602683,0.0,0.0,0.0,0.0,0.0,0.1140350877192982,0.0350877192982456,0.0,0.0,0.0995872033023735,0.0,0.0170278637770897,0.0159958720330237,0.0
0.9322143841725452,0.0,0.0,0.0,0.0,0.0,0.0027838590232168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9755215128243064,0.0,0.0,0.0,0.0,0.0,0.0017081142150071,0.0,0.0,0.0,0.0025554464633965,0.0,0.0031875832201315,0.0,0.0
0.8306498416435901,0.0,0.0,0.0,0.0,0.0,0.001923491468652,0.0,0.0,0.0,0.0022385461057588,0.0,0.0033661100701411,0.0,0.0
0.9365401364894216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017309240047186,0.0,0.0067803711012866,0.0,0.0
0.7970012472208665,0.0,0.0,0.0,0.0,0.0,0.0017217070657773,0.0246597256114093,0.0011387668781519,0.0,0.0019521717911176,0.0,0.0362507456211702,0.0019521717911176,0.0
0.6912075988544795,0.0,0.0,0.0,0.0,0.0,0.0058876892153898,0.0085024635799284,0.0084313132570839,0.0,0.0034863658193849,0.0,0.0160621853821661,0.0019566338782262,0.0
0.8338828134649552,0.0,0.0,0.0,0.0,0.0,0.0,0.0307740544032835,0.0019572260596098,0.0,0.0022707622730425,0.0,0.0031353621343265,0.0,0.0
0.4979581579443361,0.0,0.0,0.0,0.0,0.0,0.0,0.4903405164289752,0.0,0.0,0.0017748319406923,0.0,0.0,0.0,0.0
0.1244853438210532,0.0,0.0,0.0,0.0,0.0,0.0016899158114668,0.848460640324464,0.0,0.0,0.0010754009709334,0.0,0.0,0.0,0.0
0.2833198736203794,0.0,0.0,0.0,0.0,0.0,0.0,0.6890947988835523,0.0,0.0,0.0028761281364673,0.0,0.0,0.0,0.0
0.0516431104666398,0.0,0.0,0.0,0.0,0.0,0.0011006481594716,0.9244745715333952,0.0,0.0,0.0016422369363545,0.0,0.0,0.0,0.0
0.0842849041276458,0.0,0.0,0.0,0.0,0.0,0.0,0.8870223625523045,0.0,0.0,0.0026056435173122,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964159999999996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971610195642784,0.0,0.0,0.0,0.0
0.0036726128016789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926547743966424,0.0,0.0,0.0,0.0
0.7839622814581075,0.0,0.0,0.0,0.0,0.0,0.0622649470729604,0.0153002256508099,0.0,0.0971032306591572,0.0030453686547175,0.0,0.0,0.0,0.0
0.0300562717718164,0.0,0.0,0.0,0.0,0.0,0.0027093816059785,0.091002471194212,0.0,0.0,0.8360228659898177,0.0,0.0012653705302646,0.0,0.0
0.941738761289945,0.0,0.0,0.0,0.0,0.0,0.0,0.0446767086791679,0.0,0.0,0.0011710801750764,0.0,0.0,0.0,0.0
0.8259967008322057,0.0,0.0,0.0,0.0,0.0,0.0044297814764702,0.0652419698626582,0.0,0.0,0.049654328767631,0.0,0.0021870887624413,0.0,0.0
0.6397577922259118,0.0,0.0,0.0,0.0,0.0,0.1053938666741077,0.0594915869073862,0.0,0.0,0.0051622624661662,0.0,0.0,0.0,0.0
0.4047014293540514,0.0,0.0,0.0,0.0,0.0,0.0394690970665869,0.0163354748742467,0.0,0.0,0.0110812291448777,0.0,0.0013944917575576,0.0029881966233378,0.0
0.6779354640206144,0.0010961116880119,0.0,0.0,0.0,0.0,0.0034229452713357,0.0,0.0,0.0,0.0036921656859351,0.0,0.0130571901080727,0.0282296834737125,0.0
0.6414266954319483,0.0028374448925991,0.0,0.0,0.0,0.0,0.0159928712128318,0.0057686896163586,0.0,0.0062611387299502,0.0041740924866335,0.0,0.0044789419379045,0.0139761748428852,0.0
0.2251020724585249,0.004470515272107,0.0,0.0,0.0,0.0,0.0207504263786242,0.0015763088531707,0.0,0.0,0.0048839733319551,0.0,0.034291177838648,0.0457646389994315,0.0
0.9656173622213644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020398037378025,0.0,0.0063215539261627,0.0,0.0
0.0816259389907334,0.0,0.0,0.0,0.0,0.0,0.0030888454297881,0.0,0.0,0.0,0.75194195163855,0.0,0.0082795679271836,0.0,0.0
0.1441157585079218,0.0,0.0,0.0,0.0,0.0,0.0,0.0239819612645034,0.0,0.0,0.7743515462839903,0.0,0.003688383830842,0.0,0.0
0.9533357408657696,0.0,0.0,0.0,0.0,0.0,0.0010519869993248,0.0,0.0,0.0,0.0034856882664196,0.0,0.0,0.0,0.0034699869679222
0.9132423011736116,0.0,0.0,0.0,0.0,0.0,0.0076588532506155,0.0,0.0,0.0,0.0,0.0,0.0022384957308688,0.0,0.0
0.7002654385008875,0.0,0.0,0.0,0.0,0.0,0.1301879163956615,0.0,0.0,0.0,0.0028477508042259,0.0,0.0,0.0,0.0010898799374197
0.843394176102808,0.0,0.0,0.0,0.0,0.0,0.0,0.1152495393483156,0.0,0.0,0.0017481140841299,0.0,0.0,0.0,0.0
0.72919726950661,0.0,0.0,0.0,0.0,0.0,0.0,0.0906420115786745,0.0,0.0,0.0036291367838935,0.0,0.0,0.0,0.0
0.7283958929473152,0.0,0.0,0.0,0.0,0.0,0.0,0.0627840430903888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0334144059869036,0.0,0.0,0.0,0.0,0.0,0.4739195509822262,0.0,0.0,0.0,0.0025818521983161,0.0,0.0,0.0,0.0
0.5129325592525543,0.0,0.0,0.0,0.0,0.0,0.1771438083941985,0.0,0.0,0.0,0.0029756331023576,0.0,0.0,0.0,0.0
